B2Y4P7,44.671366,-63.533378
B2Y4P8,44.663815,-63.567645
B2Y4P9,44.656976,-63.540827
B2Y4R1,44.662879,-63.563675
B2Y4R2,44.662880,-63.563675
B2Y4R3,44.666318,-63.567971
B2Y4R4,44.655256,-63.543909
B2Y4R5,44.671097,-63.556644
B2Y4R6,44.658492,-63.542450
B2Y4R7,44.670936,-63.556419
B2Y4R8,44.658584,-63.543340
B2Y4R9,44.661352,-63.551173
B2Y4S1,44.653679,-63.546298
B2Y4S2,44.660348,-63.551880
B2Y4S3,44.655511,-63.543441
B2Y4S4,44.662881,-63.563675
B2Y4S5,44.667132,-63.567785
B2Y4S6,44.670575,-63.561662
B2Y4S7,44.662882,-63.563675
B2Y4S8,44.664084,-63.568237
B2Y4S9,44.659824,-63.537949
B2Y4T1,44.687213,-63.516625
B2Y4T2,44.657450,-63.542146
B2Y4T3,44.624414,-63.511828
B2Y4T4,44.687213,-63.516625
B2Y4T5,44.661861,-63.556475
B2Y4T6,44.661923,-63.544976
B2Y4T7,44.656769,-63.543297
B2Y4T8,44.658456,-63.545202
B2Y4T9,44.659048,-63.543781
B2Y4V1,44.695161,-63.497411
B2Y4V2,44.665565,-63.565338
B2Y4V3,44.665831,-63.565394
B2Y4V4,44.666722,-63.536822
B2Y4V5,44.669689,-63.540431
B2Y4V6,44.671140,-63.533588
B2Y4V7,44.670262,-63.562411
B2Y4V8,44.670263,-63.562341
B2Y4V9,44.657211,-63.540249
B2Y4W1,44.665426,-63.569778
B2Y4W2,44.664628,-63.567013
B2Y4W3,44.625032,-63.512911
B2Y4W4,44.659347,-63.543520
B2Y4W5,44.657868,-63.543562
B2Y4W6,44.656200,-63.539046
B2Y4W7,44.671067,-63.532654
B2Y4W8,44.668745,-63.565950
B2Y4W9,44.663675,-63.566936
B2Y4X1,44.664181,-63.565518
B2Y4X2,44.667423,-63.563114
B2Y4X3,44.668984,-63.563963
B2Y5M6,44.662883,-63.563675
B2Y5Y2,44.665312,-63.551125
B2Y6S2,44.661241,-63.504795
B2Z0A1,44.655807,-63.381760
B2Z0A2,44.655295,-63.381058
B2Z0A3,44.647182,-63.401043
B2Z0A4,44.650740,-63.400990
B2Z0A5,44.669774,-63.466703
B2Z0A6,44.693482,-63.405763
B2Z1A1,44.731724,-63.468017
B2Z1A2,44.743275,-63.465135
B2Z1A3,44.745754,-63.465312
B2Z1A4,44.745700,-63.477027
B2Z1A5,44.710091,-63.495050
B2Z1A6,44.714701,-63.480433
B2Z1A7,44.750129,-63.466882
B2Z1A8,44.703385,-63.470517
B2Z1A9,44.703781,-63.469232
B2Z1B1,44.708232,-63.469638
B2Z1B2,44.693920,-63.499116
B2Z1B3,44.714347,-63.468880
B2Z1B4,44.696745,-63.459197
B2Z1B9,44.677625,-63.462863
B2Z1C1,44.680190,-63.465693
B2Z1C2,44.679193,-63.463997
B2Z1C3,44.678555,-63.459941
B2Z1C4,44.679372,-63.459507
B2Z1C5,44.684371,-63.440262
B2Z1C6,44.684286,-63.439236
B2Z1C7,44.685298,-63.410705
B2Z1C8,44.687092,-63.410719
B2Z1C9,44.689754,-63.411577
B2Z1E1,44.689789,-63.405657
B2Z1E2,44.688942,-63.403747
B2Z1E3,44.682906,-63.506796
B2Z1E4,44.700744,-63.415316
B2Z1E5,44.697724,-63.414032
B2Z1E6,44.698582,-63.408930
B2Z1E7,44.698832,-63.409492
B2Z1E9,44.716074,-63.443917
B2Z1G1,44.716459,-63.433415
B2Z1G2,44.720178,-63.437685
B2Z1G3,44.719893,-63.428502
B2Z1G4,44.707586,-63.491854
B2Z1G5,44.725206,-63.423944
B2Z1G6,44.721801,-63.410735
B2Z1G7,44.718423,-63.415458
B2Z1G8,44.716540,-63.413594
B2Z1G9,44.725970,-63.418474
B2Z1H1,44.702656,-63.459518
B2Z1H2,44.692483,-63.456586
B2Z1H3,44.729287,-63.415017
B2Z1H4,44.731534,-63.407676
B2Z1H8,44.685252,-63.454130
B2Z1H9,44.687642,-63.453281
B2Z1J1,44.689844,-63.457233
B2Z1J2,44.688112,-63.456583
B2Z1J3,44.701863,-63.453115
B2Z1J4,44.701374,-63.455884
B2Z1J5,44.705937,-63.464895
B2Z1J6,44.704089,-63.380914
B2Z1J7,44.702795,-63.380421
B2Z1J8,44.705528,-63.384245
B2Z1J9,44.702042,-63.380577
B2Z1K1,44.708420,-63.384981
B2Z1K2,44.711709,-63.386720
B2Z1K3,44.708488,-63.390697
B2Z1K4,44.691869,-63.367197
B2Z1K5,44.685153,-63.360781
B2Z1K6,44.690825,-63.371791
B2Z1K7,44.711122,-63.387358
B2Z1K8,44.699277,-63.381051
B2Z1K9,44.692767,-63.380612
B2Z1L1,44.680795,-63.411519
B2Z1L2,44.726977,-63.827183
B2Z1L3,44.702667,-63.600369
B2Z1L4,44.687682,-63.503298
B2Z1L5,44.688440,-63.428847
B2Z1L6,44.684696,-63.427621
B2Z1L7,44.686548,-63.427977
B2Z1L8,44.690937,-63.426794
B2Z1L9,44.691607,-63.426106
B2Z1M1,44.683271,-63.428285
B2Z1M2,44.705233,-63.444844
B2Z1M3,44.667344,-63.468559
B2Z1M4,44.722961,-63.469834
B2Z1M5,44.694137,-63.427981
B2Z1M6,44.704035,-63.455613
B2Z1M7,44.697883,-63.430686
B2Z1M8,44.724870,-63.400670
B2Z1M9,44.728734,-63.402615
B2Z1N4,44.725274,-63.401206
B2Z1N5,44.680810,-63.318903
B2Z1N6,44.709981,-63.335558
B2Z1N7,44.670585,-63.316153
B2Z1N8,44.671211,-63.317207
B2Z1N9,44.665624,-63.319938
B2Z1P1,44.659371,-63.321631
B2Z1P2,44.660265,-63.327078
B2Z1P3,44.653266,-63.321700
B2Z1P4,44.647370,-63.324520
B2Z1P5,44.650743,-63.322535
B2Z1P6,44.641882,-63.320364
B2Z1P7,44.644773,-63.329571
B2Z1P8,44.654374,-63.340487
B2Z1P9,44.874970,-65.154314
B2Z1R1,44.682546,-63.551526
B2Z1R2,44.693185,-63.594534
B2Z1R3,44.668764,-63.368116
B2Z1R4,44.671312,-63.379267
B2Z1R5,44.874970,-65.154314
B2Z1R6,44.715335,-63.768882
B2Z1R7,44.671667,-63.387644
B2Z1R8,44.874970,-65.154314
B2Z1R9,44.874970,-65.154314
B2Z1S1,44.655562,-63.367767
B2Z1S2,44.653527,-63.367928
B2Z1S3,44.649667,-63.372883
B2Z1S4,44.667210,-63.377956
B2Z1S5,44.647148,-63.390389
B2Z1S6,44.649601,-63.409659
B2Z1S7,44.662684,-63.376817
B2Z1S8,44.723745,-63.396410
B2Z1S9,44.720219,-63.458055
B2Z1T1,44.704353,-63.418127
B2Z1T2,44.699760,-63.411168
B2Z1T3,44.698513,-63.427932
B2Z1T4,44.657359,-63.342480
B2Z1T5,44.672262,-63.381964
B2Z1T6,44.649249,-63.322558
B2Z1T8,44.699920,-63.384198
B2Z1T9,44.684482,-63.401590
B2Z1V1,44.672807,-63.317946
B2Z1V2,44.648992,-63.325831
B2Z1V3,44.696759,-63.413766
B2Z1V4,44.694712,-63.378372
B2Z1V5,44.684919,-63.402351
B2Z1V6,44.686571,-63.399827
B2Z2Y4,44.621987,-63.936756
B2Z2Z8,44.699820,-63.431099
B2Z4R3,44.692430,-63.867720
B3A0A0,44.682891,-63.582372
B3A0A1,44.687728,-63.570593
B3A0A2,44.688015,-63.570072
B3A0A3,44.688735,-63.573625
B3A0A4,44.689132,-63.561484
B3A0A5,44.682891,-63.582372
B3A0A6,44.682891,-63.582372
B3A0A7,44.684209,-63.595490
B3A0A8,44.683065,-63.592727
B3A0A9,44.682891,-63.582372
B3A0B1,44.682891,-63.582372
B3A0B2,44.684473,-63.594365
B3A0B3,44.683073,-63.593412
B3A0B4,44.690101,-63.567065
B3A0B5,44.682891,-63.582372
B3A0B6,44.689406,-63.566768
B3A0B7,44.689534,-63.565407
B3A0B8,44.667441,-63.574695
B3A0C6,44.670508,-63.576796
B3A1A1,44.666234,-63.577194
B3A1A2,44.666281,-63.577863
B3A1A3,44.666347,-63.579186
B3A1A4,44.666428,-63.581053
B3A1A5,44.666426,-63.581692
B3A1A6,44.800016,-63.426040
B3A1A7,44.675541,-63.593204
B3A1A8,44.675384,-63.592954
B3A1A9,44.675972,-63.593911
B3A1B1,44.680840,-63.597400
B3A1B2,44.680801,-63.604277
B3A1B3,44.682604,-63.603853
B3A1B4,44.681438,-63.603842
B3A1B5,44.679941,-63.606480
B3A1B6,44.681500,-63.604437
B3A1B7,44.666874,-63.575831
B3A1B8,44.666879,-63.576118
B3A1B9,44.666916,-63.577331
B3A1C1,44.666921,-63.577481
B3A1C2,44.666946,-63.578978
B3A1C3,44.666946,-63.578973
B3A1C4,44.666967,-63.580633
B3A1C5,44.666976,-63.580985
B3A1C6,44.667425,-63.575733
B3A1C7,44.667691,-63.578230
B3A1C8,44.667442,-63.577231
B3A1C9,44.667489,-63.578879
B3A1E1,44.667729,-63.580543
B3A1E2,44.667557,-63.580546
B3A1E3,44.670814,-63.584275
B3A1E4,44.668019,-63.581707
B3A1E5,44.668301,-63.582269
B3A1E6,44.669264,-63.583148
B3A1E7,44.670139,-63.583658
B3A1E8,44.670705,-63.584144
B3A1E9,44.671389,-63.586043
B3A1G1,44.671765,-63.587102
B3A1G2,44.672319,-63.588199
B3A1G3,44.674021,-63.587932
B3A1G4,44.673777,-63.589667
B3A1G5,44.674433,-63.590031
B3A1G6,44.674436,-63.590084
B3A1G7,44.674908,-63.590338
B3A1G8,44.675872,-63.590663
B3A1G9,44.676767,-63.591212
B3A1H1,44.676942,-63.591350
B3A1H2,44.677395,-63.591718
B3A1H3,44.677763,-63.592202
B3A1H4,44.677814,-63.592227
B3A1H5,44.678329,-63.592875
B3A1H6,44.678691,-63.593454
B3A1H7,44.678717,-63.593490
B3A1H8,44.679526,-63.594477
B3A1H9,44.679143,-63.594048
B3A1J1,44.679679,-63.594669
B3A1J2,44.681061,-63.595793
B3A1J3,44.680641,-63.595384
B3A1J4,44.681362,-63.596043
B3A1J5,44.681636,-63.596315
B3A1J6,44.681768,-63.596451
B3A1J7,44.683785,-63.597712
B3A1J8,44.682414,-63.597053
B3A1J9,44.684889,-63.598662
B3A1K1,44.686710,-63.598914
B3A1K2,44.672339,-63.586010
B3A1K3,44.671725,-63.584810
B3A1K4,44.672915,-63.587131
B3A1K5,44.673550,-63.588232
B3A1K6,44.673460,-63.588111
B3A1K7,44.673981,-63.587597
B3A1K8,44.669891,-63.582268
B3A1K9,44.673279,-63.585930
B3A1L1,44.673343,-63.586015
B3A1L2,44.672120,-63.583761
B3A1L3,44.674637,-63.585547
B3A1L4,44.670468,-63.581629
B3A1L5,44.669840,-63.579405
B3A1L6,44.670970,-63.580984
B3A1L7,44.670716,-63.580521
B3A1L8,44.673348,-63.584634
B3A1L9,44.669270,-63.576294
B3A1M1,44.679131,-63.588663
B3A1M2,44.669541,-63.576561
B3A1M3,44.670379,-63.577948
B3A1M4,44.670858,-63.579136
B3A1M5,44.671886,-63.580932
B3A1M6,44.671642,-63.580220
B3A1M7,44.672030,-63.581276
B3A1M8,44.672109,-63.581539
B3A1M9,44.674220,-63.584117
B3A1N0,44.672765,-63.581653
B3A1N1,44.674390,-63.584767
B3A1N2,44.675020,-63.585502
B3A1N3,44.675788,-63.586541
B3A1N5,44.676147,-63.587086
B3A1N6,44.676343,-63.587234
B3A1N7,44.670010,-63.577863
B3A1N8,44.669169,-63.571574
B3A1N9,44.668949,-63.572715
B3A1P1,44.673007,-63.578393
B3A1P2,44.672940,-63.578376
B3A1P3,44.673485,-63.577800
B3A1P4,44.673403,-63.577850
B3A1P5,44.673719,-63.577151
B3A1P6,44.673677,-63.577065
B3A1P7,44.674354,-63.576786
B3A1P8,44.674259,-63.576842
B3A1P9,44.673848,-63.580970
B3A1R1,44.673760,-63.579391
B3A1R2,44.674862,-63.578699
B3A1R3,44.675517,-63.579788
B3A1R4,44.675826,-63.581174
B3A1R5,44.675921,-63.581327
B3A1R6,44.676164,-63.580192
B3A1R7,44.676171,-63.580204
B3A1R8,44.678393,-63.584548
B3A1R9,44.677326,-63.587621
B3A1S1,44.677326,-63.587621
B3A1S2,44.678390,-63.586314
B3A1S3,44.678401,-63.586191
B3A1S4,44.679235,-63.587478
B3A1S5,44.679161,-63.587406
B3A1S6,44.679784,-63.588225
B3A1S7,44.679855,-63.588327
B3A1S8,44.679972,-63.591209
B3A1S9,44.679884,-63.591049
B3A1T1,44.680377,-63.590121
B3A1T2,44.680451,-63.590246
B3A1T3,44.681014,-63.594229
B3A1T4,44.681038,-63.594248
B3A1T5,44.681999,-63.592588
B3A1T6,44.682187,-63.592902
B3A1T7,44.670369,-63.569510
B3A1T8,44.671113,-63.570766
B3A1T9,44.670962,-63.570511
B3A1V1,44.672073,-63.572246
B3A1V2,44.672253,-63.572505
B3A1V3,44.672599,-63.573007
B3A1V4,44.672902,-63.573512
B3A1V5,44.673235,-63.574061
B3A1V6,44.673794,-63.574959
B3A1V7,44.674052,-63.575376
B3A1V8,44.674591,-63.576248
B3A1V9,44.675443,-63.577583
B3A1W1,44.675463,-63.577634
B3A1W2,44.673744,-63.574779
B3A1W3,44.642944,-63.746405
B3A1W4,44.676856,-63.579812
B3A1W5,44.677332,-63.580617
B3A1W6,44.677385,-63.580699
B3A1W7,44.678001,-63.581790
B3A1W8,44.678021,-63.581826
B3A1W9,44.678062,-63.581896
B3A1X1,44.678133,-63.582020
B3A1X2,44.670889,-63.568496
B3A1X3,44.671653,-63.569750
B3A1X4,44.670787,-63.568327
B3A1X5,44.671416,-63.569360
B3A1X6,44.671573,-63.566410
B3A1X7,44.671703,-63.566610
B3A1X8,44.672049,-63.567184
B3A1X9,44.672677,-63.568254
B3A1Y1,44.672284,-63.567623
B3A1Y2,44.673209,-63.565928
B3A1Y3,44.673711,-63.566755
B3A1Y4,44.673802,-63.566907
B3A1Y5,44.674236,-63.567634
B3A1Y6,44.674215,-63.567600
B3A1Y7,44.651317,-63.597330
B3A1Y8,44.673978,-63.564931
B3A1Y9,44.674498,-63.565938
B3A1Z1,44.674350,-63.565657
B3A1Z2,44.675060,-63.566294
B3A1Z3,44.675204,-63.566545
B3A1Z4,44.672759,-63.570701
B3A1Z5,44.672759,-63.570701
B3A1Z6,44.673260,-63.571499
B3A1Z7,44.673391,-63.571520
B3A1Z8,44.673972,-63.572612
B3A1Z9,44.673932,-63.572443
B3A2A1,44.674837,-63.573963
B3A2A2,44.667517,-63.571828
B3A2A3,44.676400,-63.576538
B3A2A4,44.676283,-63.576482
B3A2A5,44.677156,-63.577968
B3A2A6,44.677932,-63.579300
B3A2A7,44.677633,-63.578792
B3A2A8,44.678026,-63.579469
B3A2A9,44.678115,-63.579618
B3A2B1,44.676605,-63.577090
B3A2B2,44.678934,-63.580923
B3A2B3,44.678606,-63.580407
B3A2B4,44.679082,-63.581157
B3A2B5,44.679504,-63.581855
B3A2B6,44.679536,-63.581899
B3A2B7,44.679951,-63.582332
B3A2B8,44.679287,-63.576926
B3A2B9,44.679567,-63.575105
B3A2C1,44.679904,-63.575327
B3A2C2,44.680420,-63.575235
B3A2C3,44.680294,-63.575040
B3A2C4,44.679994,-63.574579
B3A2C5,44.679975,-63.577061
B3A2C6,44.680072,-63.577216
B3A2C7,44.680570,-63.578023
B3A2C8,44.680468,-63.577856
B3A2C9,44.680956,-63.578678
B3A2E1,44.680687,-63.578244
B3A2E2,44.681723,-63.579203
B3A2E3,44.681514,-63.579654
B3A2E4,44.682012,-63.580499
B3A2E5,44.681904,-63.580315
B3A2E6,44.681575,-63.576919
B3A2E7,44.681072,-63.576045
B3A2E8,44.681468,-63.576736
B3A2E9,44.681886,-63.577455
B3A2G1,44.682775,-63.578982
B3A2G2,44.682429,-63.578406
B3A2G3,44.683023,-63.579400
B3A2G4,44.681951,-63.576013
B3A2G5,44.682108,-63.576253
B3A2G6,44.682519,-63.575361
B3A2G7,44.682508,-63.575342
B3A2G8,44.683091,-63.574764
B3A2G9,44.683065,-63.574720
B3A2H1,44.683540,-63.573998
B3A2H2,44.683540,-63.573998
B3A2H3,44.684134,-63.573402
B3A2H4,44.684180,-63.573472
B3A2H5,44.684504,-63.574031
B3A2H6,44.685018,-63.575420
B3A2H7,44.684948,-63.574817
B3A2H8,44.685282,-63.576134
B3A2H9,44.687304,-63.568662
B3A2J1,44.683994,-63.584850
B3A2J2,44.684067,-63.584983
B3A2J3,44.683529,-63.580273
B3A2J4,44.683711,-63.580600
B3A2J5,44.684415,-63.582047
B3A2J6,44.684542,-63.582063
B3A2J7,44.684624,-63.585707
B3A2J8,44.685377,-63.583543
B3A2J9,44.684999,-63.586128
B3A2K1,44.686914,-63.583193
B3A2K2,44.684463,-63.578860
B3A2K3,44.687577,-63.582382
B3A2K4,44.685339,-63.578496
B3A2K5,44.685806,-63.579148
B3A2K6,44.685941,-63.579559
B3A2K7,44.686519,-63.580096
B3A2K8,44.687291,-63.580317
B3A2K9,44.688341,-63.581092
B3A2L1,44.688528,-63.580988
B3A2L2,44.689747,-63.581934
B3A2L3,44.675232,-63.563201
B3A2L4,44.675258,-63.563150
B3A2L5,44.676628,-63.564793
B3A2L6,44.676668,-63.564829
B3A2L7,44.677706,-63.563656
B3A2L8,44.677736,-63.563762
B3A2L9,44.682738,-63.569970
B3A2M1,44.682258,-63.572011
B3A2M2,44.683844,-63.569896
B3A2M3,44.678596,-63.567245
B3A2M4,44.679259,-63.568410
B3A2M5,44.680007,-63.569621
B3A2M6,44.679757,-63.566817
B3A2M7,44.679817,-63.567127
B3A2M8,44.680816,-63.569335
B3A2M9,44.680762,-63.569244
B3A2N1,44.681878,-63.569625
B3A2N2,44.681894,-63.569642
B3A2N3,44.682357,-63.570213
B3A2N4,44.682663,-63.570732
B3A2N5,44.682884,-63.571098
B3A2N6,44.677445,-63.564381
B3A2N7,44.678444,-63.565285
B3A2N8,44.678493,-63.565260
B3A2N9,44.679468,-63.566125
B3A2P1,44.681731,-63.567824
B3A2P2,44.682143,-63.568493
B3A2P3,44.681688,-63.566266
B3A2P4,44.682536,-63.566998
B3A2P5,44.682234,-63.567237
B3A2P6,44.683252,-63.567771
B3A2P7,44.681828,-63.561884
B3A2P8,44.682206,-63.562491
B3A2P9,44.682730,-63.563609
B3A2R1,44.681181,-63.560916
B3A2R2,44.681310,-63.560937
B3A2R3,44.684576,-63.554695
B3A2R4,44.684705,-63.554620
B3A2R5,44.684300,-63.555417
B3A2R6,44.670331,-63.568426
B3A2R7,44.670323,-63.568435
B3A2R8,44.671202,-63.567429
B3A2R9,44.671149,-63.567470
B3A2S1,44.671834,-63.566796
B3A2S2,44.672809,-63.565685
B3A2S3,44.670803,-63.569291
B3A2S4,44.670879,-63.569161
B3A2S5,44.671717,-63.568271
B3A2S6,44.671738,-63.568247
B3A2S7,44.673841,-63.568245
B3A2S8,44.672935,-63.566910
B3A2S9,44.673863,-63.565905
B3A2T1,44.672789,-63.567093
B3A2T2,44.674562,-63.565281
B3A2T3,44.674383,-63.565361
B3A2T4,44.672196,-63.566961
B3A2T5,44.671949,-63.564909
B3A2T6,44.673407,-63.567830
B3A2T7,44.673451,-63.567782
B3A2T8,44.674506,-63.566644
B3A2T9,44.674446,-63.566696
B3A2V1,44.675209,-63.565838
B3A2V2,44.675258,-63.565780
B3A2V3,44.672013,-63.570756
B3A2V4,44.671583,-63.571225
B3A2V5,44.672525,-63.570199
B3A2V6,44.674246,-63.568301
B3A2V7,44.673721,-63.568903
B3A2V8,44.674782,-63.567738
B3A2V9,44.675804,-63.566575
B3A2W1,44.666677,-63.576425
B3A2W3,44.665320,-63.576822
B3A2W4,44.667011,-63.578108
B3A2W5,44.667150,-63.578090
B3A2W6,44.667826,-63.578066
B3A2W7,44.665321,-63.576822
B3A2W8,44.666664,-63.579850
B3A2W9,44.667260,-63.579718
B3A2X1,44.672460,-63.571832
B3A2X2,44.672570,-63.571669
B3A2X3,44.673316,-63.570838
B3A2X4,44.673210,-63.570959
B3A2X5,44.672928,-63.572526
B3A2X6,44.672841,-63.572625
B3A2X7,44.673888,-63.571444
B3A2X8,44.673669,-63.571685
B3A2X9,44.676019,-63.569624
B3A2Y1,44.673260,-63.573225
B3A2Y2,44.673709,-63.573702
B3A2Y3,44.673918,-63.573599
B3A2Y4,44.674410,-63.573019
B3A2Y5,44.674425,-63.573003
B3A2Y6,44.674357,-63.574316
B3A2Y7,44.674191,-63.574511
B3A2Y8,44.674782,-63.575041
B3A2Y9,44.688926,-63.565099
B3A2Z1,44.675175,-63.575910
B3A2Z2,44.677046,-63.576430
B3A2Z3,44.673559,-63.577873
B3A2Z4,44.673756,-63.577551
B3A2Z5,44.674551,-63.576758
B3A2Z6,44.672568,-63.579009
B3A2Z7,44.666860,-63.581976
B3A2Z8,44.668171,-63.580424
B3A2Z9,44.668853,-63.579595
B3A3A1,44.668969,-63.580857
B3A3A2,44.670525,-63.579026
B3A3A3,44.668696,-63.581190
B3A3A4,44.669418,-63.580329
B3A3A5,44.670088,-63.579327
B3A3A6,44.669080,-63.582186
B3A3A7,44.669819,-63.582609
B3A3A8,44.670310,-63.580577
B3A3A9,44.670908,-63.579931
B3A3B1,44.670869,-63.582261
B3A3B2,44.676485,-63.575229
B3A3B3,44.671656,-63.581411
B3A3B4,44.671164,-63.583120
B3A3B5,44.671340,-63.582949
B3A3B6,44.670915,-63.585256
B3A3B7,44.670950,-63.585182
B3A3B8,44.671083,-63.584150
B3A3B9,44.671540,-63.583615
B3A3C1,44.671603,-63.584064
B3A3C2,44.672398,-63.583048
B3A3C3,44.671941,-63.586986
B3A3C4,44.672111,-63.586797
B3A3C5,44.671763,-63.589061
B3A3C6,44.671748,-63.588943
B3A3C7,44.673826,-63.585955
B3A3C8,44.673953,-63.585796
B3A3C9,44.673766,-63.586128
B3A3E1,44.673051,-63.588356
B3A3E2,44.673015,-63.588417
B3A3E3,44.673561,-63.587571
B3A3E4,44.673749,-63.587293
B3A3E5,44.674017,-63.586940
B3A3E6,44.674612,-63.586150
B3A3E7,44.674891,-63.585792
B3A3E8,44.673986,-63.588405
B3A3E9,44.673566,-63.588950
B3A3G1,44.674314,-63.587901
B3A3G2,44.674960,-63.588330
B3A3G3,44.674924,-63.588342
B3A3G4,44.675519,-63.587162
B3A3G5,44.675204,-63.589130
B3A3G6,44.675179,-63.589197
B3A3G7,44.672699,-63.580739
B3A3G8,44.675141,-63.578091
B3A3G9,44.674511,-63.579997
B3A3H1,44.674475,-63.580037
B3A3H2,44.675754,-63.579003
B3A3H3,44.675680,-63.578943
B3A3H4,44.676519,-63.578094
B3A3H5,44.676986,-63.577539
B3A3H6,44.677250,-63.577220
B3A3H7,44.675032,-63.580850
B3A3H8,44.674782,-63.581138
B3A3H9,44.675465,-63.580352
B3A3J1,44.676813,-63.579067
B3A3J2,44.677464,-63.578209
B3A3J3,44.677718,-63.577953
B3A3J4,44.677265,-63.580000
B3A3J5,44.677405,-63.579825
B3A3J6,44.678869,-63.578014
B3A3J7,44.678617,-63.578321
B3A3J8,44.679780,-63.576878
B3A3J9,44.680347,-63.576181
B3A3K1,44.680441,-63.576057
B3A3K2,44.680207,-63.576363
B3A3K3,44.681935,-63.574135
B3A3K4,44.681499,-63.574749
B3A3K5,44.677836,-63.580624
B3A3K6,44.677920,-63.580520
B3A3K7,44.679330,-63.578803
B3A3K8,44.679307,-63.578831
B3A3K9,44.680746,-63.577128
B3A3L1,44.680924,-63.576928
B3A3L2,44.675454,-63.584708
B3A3L3,44.675528,-63.584718
B3A3L4,44.676595,-63.583377
B3A3L5,44.676595,-63.583378
B3A3L6,44.677530,-63.582225
B3A3L7,44.677530,-63.582225
B3A3L8,44.678407,-63.581258
B3A3L9,44.671257,-63.580340
B3A3M1,44.679876,-63.579590
B3A3M2,44.679845,-63.579627
B3A3M3,44.681320,-63.577885
B3A3M4,44.681405,-63.577789
B3A3M5,44.676057,-63.585499
B3A3M6,44.676449,-63.585277
B3A3M7,44.677010,-63.584212
B3A3M8,44.677065,-63.584136
B3A3M9,44.677980,-63.582980
B3A3N1,44.677733,-63.583302
B3A3N2,44.678853,-63.581998
B3A3N3,44.678853,-63.581998
B3A3N4,44.680280,-63.580365
B3A3N5,44.680365,-63.580268
B3A3N6,44.681772,-63.578694
B3A3N7,44.681772,-63.578694
B3A3N8,44.676589,-63.586267
B3A3N9,44.676590,-63.586267
B3A3P1,44.677471,-63.585066
B3A3P2,44.677584,-63.584914
B3A3P3,44.678482,-63.583785
B3A3P4,44.678482,-63.583785
B3A3P5,44.679259,-63.582907
B3A3P6,44.679860,-63.582221
B3A3P7,44.680768,-63.581187
B3A3P8,44.680769,-63.581187
B3A3P9,44.682328,-63.579473
B3A3R1,44.680982,-63.581063
B3A3R2,44.674507,-63.564363
B3A3R3,44.676134,-63.563908
B3A3R4,44.676271,-63.563766
B3A3R5,44.680126,-63.562550
B3A3R6,44.678297,-63.564022
B3A3R7,44.681029,-63.562078
B3A3R8,44.682817,-63.561717
B3A3R9,44.682372,-63.561447
B3A3S1,44.682963,-63.562526
B3A3S2,44.684220,-63.562740
B3A3S3,44.682760,-63.558858
B3A3S4,44.682407,-63.559284
B3A3S5,44.682943,-63.561098
B3A3S6,44.695908,-63.553235
B3A3S7,44.681155,-63.563293
B3A3S8,44.680466,-63.563315
B3A3S9,44.679375,-63.564337
B3A3T1,44.682961,-63.562666
B3A3T2,44.683041,-63.562571
B3A3T3,44.681429,-63.563827
B3A3T4,44.681299,-63.564138
B3A3T5,44.679685,-63.568185
B3A3T6,44.680069,-63.567685
B3A3T7,44.680717,-63.566834
B3A3T8,44.681907,-63.565288
B3A3T9,44.681212,-63.566187
B3A3V1,44.682059,-63.565102
B3A3V2,44.682961,-63.567277
B3A3V3,44.682953,-63.567287
B3A3V4,44.681846,-63.570421
B3A3V5,44.681916,-63.570341
B3A3V6,44.681807,-63.570466
B3A3V7,44.682362,-63.569863
B3A3V8,44.682523,-63.569704
B3A3V9,44.682659,-63.569587
B3A3W1,44.681316,-63.572283
B3A3W2,44.680590,-63.573356
B3A3W3,44.681054,-63.572630
B3A3W4,44.682037,-63.571443
B3A3W5,44.680965,-63.574158
B3A3W6,44.680925,-63.574208
B3A3W7,44.684011,-63.572569
B3A3W8,44.683868,-63.572667
B3A3W9,44.684451,-63.573311
B3A3X1,44.684459,-63.573365
B3A3X2,44.683361,-63.576076
B3A3X3,44.682439,-63.577824
B3A3X4,44.682914,-63.576848
B3A3X5,44.683353,-63.576006
B3A3X6,44.683788,-63.575185
B3A3X7,44.691218,-63.599914
B3A3X8,44.676083,-63.589080
B3A3X9,44.676400,-63.588426
B3A3Y0,44.679731,-63.578966
B3A3Y1,44.677095,-63.587027
B3A3Y2,44.677531,-63.586478
B3A3Y3,44.678122,-63.585739
B3A3Y4,44.678447,-63.585323
B3A3Y5,44.678961,-63.584694
B3A3Y6,44.680098,-63.583381
B3A3Y7,44.681606,-63.581673
B3A3Y8,44.679686,-63.583978
B3A3Y9,44.681211,-63.582098
B3A3Z1,44.682748,-63.580383
B3A3Z2,44.684219,-63.578723
B3A3Z3,44.683613,-63.579405
B3A3Z4,44.680816,-63.583527
B3A3Z5,44.684649,-63.578234
B3A3Z6,44.685154,-63.577654
B3A3Z7,44.685058,-63.562289
B3A3Z8,44.677968,-63.587713
B3A3Z9,44.678186,-63.587459
B3A4A1,44.679610,-63.586488
B3A4A2,44.679587,-63.586494
B3A4A3,44.682329,-63.583237
B3A4A4,44.682099,-63.583380
B3A4A5,44.684461,-63.580946
B3A4A6,44.684913,-63.580444
B3A4A7,44.685063,-63.580276
B3A4A8,44.683036,-63.582481
B3A4A9,44.675659,-63.591659
B3A4B1,44.674920,-63.592508
B3A4B2,44.678306,-63.589129
B3A4B3,44.679871,-63.587212
